date,humidity_percent,pressure_hpa,wind_speed_kmph,cloud_cover_percent,rainfall_mm,sunshine_hours,temperature_c
2/6/2023,41.9257271473752,1003.97029658676,2.48313936128144,1.86911882620002,7.14715479621645,9.5753850204379,73.71
2/7/2023,84.5656723093362,1049.87385155015,12.1588110388402,72.3885840111565,46.0604302185361,4.82755319132312,44.95
2/8/2023,35.6192482365193,980.245326447174,12.8281637345427,77.3242503278815,48.4059900763715,8.12356377415486,52.46
2/9/2023,47.627356179591,981.934082906589,38.4733266516527,72.2849506625635,36.6231515875679,2.02803860684351,48.22
2/10/2023,46.8488363415874,1037.66883606198,23.5891530186352,76.5809161489956,42.4710171916314,8.8383992066602,54.09
2/11/2023,98.2820374711312,993.962388078313,31.4952970166322,43.091489267886,4.13087154006593,9.43897255700178,62.02
2/12/2023,88.5229778998341,984.253848787736,1.81509011121289,99.3752145925391,19.1984308978195,1.08168310939134,47.4
2/13/2023,76.0935889272207,996.600365126555,4.26146774433487,77.0786915872659,16.5405557441107,2.19972891663952,51.62
2/14/2023,78.1645409292312,1009.82701077866,32.5814784345036,57.8680005279985,28.2475782809534,5.55467128307403,50.71
2/15/2023,64.9658235522056,1031.13963893033,24.9419819767054,93.4191269746623,9.16776473370922,7.64924083689157,56.53
2/16/2023,95.7672533686815,1023.70348685858,7.63928122160811,90.8198339458018,28.1690660313498,7.64989601489811,52.16
2/17/2023,59.7007002305889,996.633485229229,16.1918162344695,81.4567065334265,32.7182682788294,8.01843576690851,52.57
2/18/2023,50.4414167895915,1015.22893136704,21.5468999992649,56.3694918983766,6.61765459286313,8.57298296399639,66.59
2/19/2023,33.0428269545272,1044.83498737789,33.7443931654976,52.7101019146713,6.58603544327219,6.06919965265048,65.99
2/20/2023,82.8964521808846,1037.05054438886,2.41647966777976,32.870793197452,1.77116949215755,6.89826587101639,66.7
2/21/2023,78.7555145660473,1002.62328493822,23.8688915746944,25.0877979103948,38.0446224812072,0.100873605699569,47.24
2/22/2023,50.7484030819307,1048.75851929489,28.6814368634673,51.2359516975086,16.5504268419402,1.99920846410683,57.48
2/23/2023,22.0154731167383,1029.60342803045,39.1156743164183,57.7781761711973,11.2710227872401,5.98276850513901,64.57
2/24/2023,87.1197862174408,984.371454896674,32.2864031316873,24.4526431458845,38.9047197522614,8.94711669684427,52.52
2/25/2023,20.9134386763258,982.461249930204,11.0490925426109,92.2601243653478,7.16278450447697,9.70709880028078,67.8
2/26/2023,76.295982370324,991.788556430702,28.3831677551306,55.7273996734318,21.3591713548652,8.74732430496662,55.09
2/27/2023,97.6205687780845,1030.94991076351,30.531115397079,52.6505325382146,37.2393337759263,5.83683267942251,47.3
2/28/2023,55.0129062518562,992.861724808969,29.1894199967358,43.563838836614,28.6916158793588,3.3753305741624,56.22
3/1/2023,38.7978723996762,1015.80407384461,32.8057627180748,5.80712957168605,27.7000071746211,5.33659392289812,65.46
3/2/2023,76.3896808034705,986.528208412658,36.1491990485455,88.2401334459849,7.87317053580125,0.111538777080656,49.31
3/3/2023,85.3702513612468,1044.46203104811,3.93719475957361,31.6994226443029,9.04663639173705,7.1755134733419,61.11
3/4/2023,63.7144252862277,1004.07724295084,4.19055430724475,64.2460334468294,29.127939695487,0.894802849319537,51.3
3/5/2023,97.3628220204916,1043.56924395924,31.8559995508258,60.7433558970035,1.178343054033,1.74468113848454,53.07
3/6/2023,24.1334977326368,1046.14129493373,10.0948990608588,58.4486825384526,43.4558994481705,7.51171944542715,60.26
3/7/2023,60.3836478643622,980.429005311957,2.34165687800311,52.5712202011584,17.5235400320487,0.160184068148991,54.87
3/8/2023,77.476315785804,1012.48946310391,16.0491672392242,18.1439833431328,20.8308108508663,6.88266399953316,60.6
3/9/2023,89.0112376919343,981.725923899482,32.7950764730431,28.0605741047965,12.92161673663,7.66056104784335,58.18
3/10/2023,34.3404489526232,1043.6084936412,5.06260095255921,52.41880712703,43.8335549631551,9.45930016220254,67.45
3/11/2023,84.0002785410945,1016.28852813142,26.8736788721787,78.9342451596926,32.1252036402952,0.816366335562268,44.07
3/12/2023,64.2165660574836,985.246080888894,0.144634470862707,43.1988970650418,22.4954234517533,0.0351799607582221,54.53
3/13/2023,51.724294559197,987.719370979359,4.38949788849799,20.392255304613,29.265439782987,9.20229472715828,66.06
3/14/2023,30.5372022863274,1006.84563171449,14.0340138307394,8.79444248054259,19.0184797987695,3.4806465503899,66.88
3/15/2023,89.223660712713,1045.8163935011,3.34409124097656,66.3011003494024,23.2791239142206,10.6464626582829,57.27
3/16/2023,32.5818566543772,1028.50364060976,33.8360666974845,42.3339970621164,17.8816096707142,2.21962312949717,57.85
3/17/2023,44.7830287367279,1040.73332063323,34.5628201258187,12.5370892622641,20.5337397105417,7.02606906418492,66.1
3/18/2023,43.2036425569949,1005.65196524379,30.2228281239809,67.4466879986983,15.7488272004715,1.31291597224977,54.47
3/19/2023,89.7131227352683,983.024958968499,9.69918525582469,20.7578730854373,3.8820538773011,4.83228178085289,57.84
3/20/2023,73.8162395367118,1048.2022346043,20.9298830095991,50.9016048303677,1.86731390815844,10.5847727396271,69.16
3/21/2023,83.7345117753097,981.202109346365,7.36754102093485,30.618797507686,8.70531021338693,7.30017010092526,61.83
3/22/2023,40.0374319033999,1046.33561571567,11.2511380029244,93.1690064434,12.5818871914365,8.27540442919784,65
3/23/2023,69.9899279685599,1005.80741966944,20.6402116869516,22.8288066271165,44.5235930294841,2.71164396484979,47.89
3/24/2023,65.7396786514999,980.706328351531,29.4005523384319,41.9918521542028,30.5624327261552,11.0730110444163,60.9
3/25/2023,86.6264301430616,1028.24100622071,3.78617521574556,95.9493596828005,47.9148584811995,7.48178928417387,45.27
3/26/2023,92.4869648385008,1048.63782128219,11.8678679051234,31.8725179938315,16.9823430097814,1.27062581063787,56.85
3/27/2023,20.9725417181909,1047.59380059863,37.0648539428768,64.4593163011,20.0869001900218,0.186626974039051,57.78
3/28/2023,73.9215935247034,991.265590784169,17.1649327112755,31.6727043706325,35.9876613794928,0.191070198166357,49.9
3/29/2023,24.1468639295783,992.68734642463,37.5547869563725,11.0674979117249,28.8951038817015,0.614541506590243,60.01
3/30/2023,63.9086932061884,1019.58772402337,39.6560216620854,62.7547232684292,26.3940040191049,10.9393903472593,57.31
3/31/2023,43.0106183234942,1024.61133784998,21.0663930444566,91.603153528534,28.7782020781962,4.30054475603755,52.14
4/1/2023,44.5421279617713,1031.75925395661,11.521760391394,45.2564667234091,29.2067656138229,3.57879033054392,58.38
4/2/2023,48.2366802761885,992.67352523305,31.6310723429031,62.6176542692467,38.2870212102265,4.99854868014201,49.51
4/3/2023,69.7033959239688,1047.13049607351,6.37242942100059,60.8898413256623,33.4041013657504,4.91485896236824,53.84
4/4/2023,46.7239972535015,1024.71174794024,10.0818743868828,41.5089702627875,47.8657124341034,2.86191930827492,52.55
4/5/2023,78.6159240472224,1039.29328432093,31.3951963799712,61.489663876473,47.3981509028216,1.10193611501941,41.16
4/6/2023,52.3621908459095,1017.80460006989,17.3458369892811,25.9318084418972,21.0961424839114,1.30351911150481,59.6
4/7/2023,25.4682560247966,1008.99937933129,8.06151747950667,37.8037904603052,1.78613047559552,7.19026437872595,72.23
4/8/2023,82.7007873987285,1048.40280346164,26.0450297980929,44.2318856362375,0.553739110936363,4.76202061967718,61.14
4/9/2023,42.8606659674164,1020.74849595738,29.3104744552673,86.400868356248,6.15967024439388,10.8294646549946,65.35
4/10/2023,54.621350367941,1040.68115079594,5.00284957802276,34.8332894833254,3.74486994490477,5.56484052585209,67.47
4/11/2023,74.8355106577521,1046.73046774564,11.0792103989973,63.5137048115826,18.6683024485434,6.04189890851218,56.28
4/12/2023,46.5964925718969,1027.2748238906,8.85107021488933,21.3403837418898,2.64372994420014,11.138939775555,75.48
4/13/2023,24.5268524917372,1018.4257074963,15.194185150498,25.2569729053926,31.2457018068559,6.01968887388234,60.73
4/14/2023,49.913683761025,980.245759563745,30.5377958230425,64.8428875459977,9.50871129976386,6.02378373065172,58.77
4/15/2023,95.5558866155442,982.80137485173,28.5483240909729,76.2309927366603,25.6982659284793,4.35795576351961,46.62
4/16/2023,71.3387517838846,994.059585123578,26.5009564153481,46.2117176526281,5.15393913168675,8.52494232460095,63.82
4/17/2023,73.7183318933765,993.020590229919,0.251421834743648,33.5099696777766,41.3864532914146,4.70673201781991,52.71
4/18/2023,70.5825722910111,997.833115663989,5.68573253521557,91.0271555932272,38.9979414096658,7.05986604479868,46.08
4/19/2023,35.9193711167549,1001.34542463883,8.93190196408267,13.5807815049042,19.3243610525697,5.36874412473694,63.19
4/20/2023,53.4667091281824,1005.20458454855,10.8782338415539,72.0714237649347,45.5296666262791,6.34493833159063,52.74
4/21/2023,80.0751838690654,1009.43763830482,5.857061665956,69.0170749747103,9.28503230926885,9.92432758994047,60.58
4/22/2023,28.1098318042527,986.920643691921,16.4126220589555,69.0245162727794,40.6968352606518,4.96479625611238,57.66
4/23/2023,42.2282220871769,982.965335236694,3.00722340056103,93.5420444423524,27.2927717188318,2.7609336722359,50
4/24/2023,42.1055286772682,1027.17611143511,30.0008876155112,72.8190300980792,16.479003414937,6.84384510537602,60.59
4/25/2023,54.5615142075604,1017.61343773901,31.5088314918441,30.1565189409584,4.21804674588038,11.2501058224995,72.31
4/26/2023,98.4294992753748,1011.0900941554,22.9706675840359,35.3409224232309,8.56555632038754,8.31854424994821,59.8
4/27/2023,25.4002037347057,1024.41079588178,3.58819508167871,39.1110973199894,43.1431302677843,3.70035892660133,57.27
4/28/2023,61.4960795504476,1037.93755850424,35.6033267818703,3.0808674098106,30.3443037595857,11.5559259819203,70.34
4/29/2023,34.3491745609768,1009.93850363813,38.6254331483245,91.3510315408257,11.8547779198249,4.11260281399698,58.53
4/30/2023,97.6541236327795,1024.87836255363,8.09454241287157,7.35526038648038,24.7926438727782,11.7990482858273,63.74
5/1/2023,29.0642803781971,1046.75005566846,28.1855927776287,69.9794282097471,5.39183349126209,2.30387674387756,63.25
5/2/2023,52.2880801889272,1038.7737147103,33.6775452256994,73.0161004843311,4.94212458342963,11.9957944120863,67.38
5/3/2023,79.0307987867684,1009.82005673516,21.593740901708,84.3715050630539,45.3882325818584,0.9108677989032,41.69
5/4/2023,76.3643542421956,1025.13017864703,12.9329239810699,55.3362255595522,22.8928144631454,8.55887858070782,56.52
5/5/2023,53.8182909515145,992.394964534115,19.1423486032141,72.5264423856537,18.0783576975568,8.88529903254974,59.97
5/6/2023,47.7219334362174,1019.23655294265,20.490750031378,30.2722924465951,47.453591332213,8.15489624357752,60.6
5/7/2023,51.8089902842296,1048.69298037969,16.0254817675211,74.558401091279,19.9500339303584,9.33128121175524,62.79
5/8/2023,41.1421010526911,1016.28205806417,37.1936997453482,34.3415737261885,16.812106402679,5.6619952997709,63.13
5/9/2023,36.4266350965439,1044.93468094331,29.7553244377,90.2838478426696,13.6493085578921,0.64936735891089,53.89
5/10/2023,58.6431758047112,1008.51344443522,9.65206569019855,16.3381807766382,28.2531410373547,4.29303951281385,59.06
5/11/2023,41.4827004854085,1049.91913790292,23.4222874927947,31.5757310673953,27.9205296137855,7.70777396640178,62.24
5/12/2023,42.99693319178,1020.54540246592,27.5475660372466,49.876945155513,0.80970879984808,7.75496456761059,68.55
5/13/2023,72.5404850779645,982.958829596515,5.60625686808521,77.5850557148097,32.7031161978653,2.34232598775984,47.17
5/14/2023,97.4829865359913,1021.07283576839,14.3370296952059,74.8799105103031,39.4153551513226,3.03606247571856,41.67
5/15/2023,68.29097604475,999.220088697571,36.2219312641566,21.0716874324503,30.7982271215194,5.84037765458937,57.6
5/16/2023,26.1583573651973,982.273692542512,22.686924007408,14.4235696611796,43.4944069142018,8.74332627254663,62.48
5/17/2023,26.0466891083253,1037.45973132862,8.67990984241267,30.3969604294098,13.8208180518337,10.2335772360294,72.54
5/18/2023,96.1138576676452,999.301074588652,4.91139192476603,48.3754151675902,9.59897013843712,1.03781817649107,52.05
5/19/2023,43.7832632245866,1035.75839878325,20.7290757389951,53.900504482575,34.8639046909986,11.1074389880665,62.31
5/20/2023,27.365358886598,1000.17523080691,21.9074289211657,42.9137590955279,9.42795511001636,11.1327799505516,71.91
5/21/2023,67.9235669720305,993.602844771164,13.3765780541844,66.3090116648006,4.55524396876315,0.0952049051756711,52.89
5/22/2023,69.8919022632212,1048.1754901873,25.2166411367647,42.7558943597237,4.83075342698309,6.07691490810362,64.57
5/23/2023,71.880385609495,1005.31517294285,2.74738744877554,94.6329009938794,38.4196746612859,7.04573116849594,50.26
5/24/2023,41.3921622286033,1022.09633480102,5.80558773064562,26.0968847981535,1.43686508340522,6.64456114948128,70.81
5/25/2023,21.208854737158,1022.69870449701,21.8509528404503,62.7372120670094,14.4728352419599,7.38925989033832,65.81
5/26/2023,97.2012295563577,1019.23314375214,2.47262775377815,61.1377938660131,6.45932049720384,6.04021538235527,56.79
5/27/2023,40.0714436552882,1044.02870204648,35.236350599644,28.1574721882284,37.7455073399752,3.52568296520011,57.68
5/28/2023,74.0821030442037,1027.21087499568,5.68585481826067,41.1687624514027,25.1746542786492,1.14845263392857,56.49
5/29/2023,76.5303895902967,1008.26131028734,26.9567949633814,36.547361943997,10.2746207248833,2.50055292706384,55.8
5/30/2023,68.8005933663588,1040.36662691669,15.648137668577,17.2499060020489,37.5205449325633,8.88306136545573,61.56
5/31/2023,45.0325915370918,992.674402938117,15.9915099016899,47.7295212631543,37.5183254569081,2.89276222358371,52.8
6/1/2023,41.6877003011252,1018.09657303272,30.5955811444457,38.6662253021841,26.1511323534325,9.95652402753275,64.99
6/2/2023,67.8134626162162,1046.53852603606,19.9784853669165,17.8317360067159,13.7924893527604,4.8418604040543,63.88
6/3/2023,89.2876506889353,1023.77783409162,29.0262185457546,44.9880045417761,29.313854963111,4.97371025877749,53.4
6/4/2023,95.7386983138716,1037.18779153324,20.2076491501107,42.1843968258739,46.6765050377095,10.4219848941831,51.51
6/5/2023,28.4724643523006,1025.74925078816,23.7162136562105,13.1365677659459,2.58181938131094,2.57146593931673,70.52
6/6/2023,32.3862890078175,1038.75596044765,30.4285851147865,13.118754191801,13.3474923310896,2.27543084039797,67.68
6/7/2023,95.5789007026463,1046.11415158916,24.292349716851,64.7507379845697,14.2484597696339,11.8248768663339,58.73
6/8/2023,78.9228182667834,999.104520927291,24.6246043755515,70.6580804717103,31.5905831792441,6.48725328309682,49.93
6/9/2023,90.6395059863818,991.87627568797,31.5687836571037,94.1180419908904,32.5582198330973,2.28624844869187,40.83
6/10/2023,36.2106107308274,1013.87935252327,37.9634726327749,8.70046904610998,10.3157697471856,1.98965796053804,64.14
6/11/2023,67.0068696887521,1029.13036987769,15.0686461574134,11.7861492378253,10.8050298831255,10.339979631912,70.06
6/12/2023,76.0911675533979,995.903387722755,23.084686289038,5.1818128467911,46.4106342259584,7.19815160564965,56.38
6/13/2023,74.4089508357578,980.287101530111,3.45092630934182,53.222843075693,37.8149408831405,1.38045905138119,47.94
6/14/2023,52.6521352693358,1004.00545810856,14.3521552227546,62.2746614295226,46.7134849265859,10.6428970626751,56.07
6/15/2023,21.2315913353046,1047.82015348274,16.4819690355754,40.3523451932157,41.4831494081349,5.32686006816745,62.06
6/16/2023,66.634084544341,1028.6477222424,33.409492672962,79.7902220961132,20.1058990131849,11.8722872655646,58.29
6/17/2023,40.2481231343687,1008.09278107588,20.535696085027,68.66994360038,6.0953818422584,3.38112393223065,59.99
6/18/2023,56.0203396914312,993.480326814278,29.2426549319383,98.584042094686,31.4775183128368,6.34580677737847,48.08
6/19/2023,96.6064812067053,1004.92627716283,0.760296001026854,13.7894983299678,17.5995531128827,2.07720336879156,56.38
6/20/2023,51.9228254113947,991.888760331087,18.5797067851326,5.83156643425013,21.2705995295909,5.27647174427986,64.43
6/21/2023,87.1841285331541,987.441407491906,36.0527066065433,27.4803705569387,21.2939870472029,2.11845058811202,50.7
6/22/2023,35.08324845994,1043.47196608007,8.9725563722314,1.9050195316844,46.8259810832106,3.68677303822717,60.8
6/23/2023,73.7968398420023,1049.83552368628,1.26088741228451,93.2611427866512,3.44312095962968,3.23838885383962,56.52
6/24/2023,98.1605563551154,991.488010771705,17.336349348539,30.3951658688175,9.65518807348692,3.3971271870863,55.79
6/25/2023,28.1514480698349,983.816579121479,28.1772728259038,55.2430166971458,30.3971435507471,11.6379157366959,63.75
6/26/2023,20.6655953781753,1003.08117750023,18.1785402736587,31.8069632878741,44.1879032943446,0.461357829458197,59.1
6/27/2023,54.6866234106091,1012.31614265329,18.3991325404506,24.5808621988823,45.8971325934995,5.96233830448091,55.41
6/28/2023,27.4100386441093,994.337487295309,26.7922016495327,15.2364723974879,27.9346463257465,7.55094965117193,65.74
6/29/2023,79.8707479740985,1001.09974382589,10.1755523313219,32.0365920329135,1.72806094171983,7.92913649332806,66.07
6/30/2023,93.1638931078847,994.060951498416,30.0755916656791,61.5418930407974,18.1440517169736,9.05454825759582,52.97
7/1/2023,54.7216778167007,1034.19823979027,6.12454123622933,97.1621199687527,45.9416646086339,9.13158489871655,55.51
